gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
AC009299.2,0.148342619274657,0.00107277613837585,0.0816462127629029,0.925913310048657,NA
AC009299.3,0.115913318941232,-0.00137541193356099,0.081653725144764,0.646854664382566,NA
AC008063.2,0.113546682388301,-0.00136985429244321,0.081653569530827,0.646854664382566,NA
AC008063.3,0,NA,NA,NA,NA
GCG,0.113546682388301,-0.00136985429244321,0.081653569530827,0.646854664382566,NA
AC007740.1,0.141728177361054,0.00127969658836601,0.0816494931896467,0.846851235280001,NA
AC092684.1,0,NA,NA,NA,NA
AC013463.2,0.407722423061285,-6.55278712071851e-05,0.0815885865364269,0.891840065739265,NA
AC009495.2,0.687482912699281,-0.00260939357821789,0.0816105203355795,0.535203507235296,NA
AC009495.4,0.105243863503349,0.00111648051004044,0.0816460642790848,0.922270581637742,NA
AC009495.3,0.477852854599256,-0.00362133423161718,0.0817139805543273,0.31454184516633,NA
XIRP2,0.0506209457355233,0.000764936068907951,0.0816417148852693,0.925913310048656,NA
XIRP2-AS1,0,NA,NA,NA,NA
AC016723.4,0.468895355098757,-0.00258059982680944,0.0816692626368199,0.481271236666759,NA
G6PC2,0,NA,NA,NA,NA
ABCB11,0.168535250692907,-0.000552378452980479,0.0816300509221577,0.782884915476414,NA
DHRS9,0.0506209457355233,0.000764936068907951,0.0816417148852693,0.925913310048656,NA
AC007556.3,0,NA,NA,NA,NA
RP11-724O16.1,0,NA,NA,NA,NA
MYO3B,1.0617786711387,-0.00555850408480706,0.0817821389725433,0.275355320610803,NA
AC012594.1,0.238027428437115,-0.0015613506261877,0.0816595747321245,0.646854664382566,NA
AC007277.3,0.101241891471047,0.00110114672727001,0.0816457617391231,0.930102826288886,NA
LINC01124,0,NA,NA,NA,NA
SP5,1.25532326078062,-0.00312590126492614,0.0815902894955736,0.514063089174547,NA
AC007405.8,0.230822733551923,-0.000174379812881153,0.0816241345386066,0.767244676883783,NA
CYBRD1,1.3584009939778,-0.000741570589008867,0.0814693916309127,0.89034193508441,NA
DLX2-AS1,0,NA,NA,NA,NA
AC104088.1,0,NA,NA,NA,NA
AC078883.4,0,NA,NA,NA,NA
AC078883.3,1.08691358414696,-0.00146465106520365,0.0815107676959187,0.775885762607192,NA
MLK7-AS1,0,NA,NA,NA,NA
RP11-796E10.1,0.0951740685402132,0.0010819938718654,0.0816454016469469,0.942594686704426,NA
AC106900.6,0,NA,NA,NA,NA
RP11-394I13.2,0.596878871640139,0.00278195692861472,0.0816542186733925,0.482375905155909,NA
RP11-394I13.3,0,NA,NA,NA,NA
RP11-394I13.1,0,NA,NA,NA,NA
AC010894.3,1.19574693693162,0.000264113702649907,0.0814595294790185,0.962157940681024,NA
AC018890.6,0.97691013424744,0.00856007870249936,0.0821822278485187,0.0914895278440201,NA
AC010894.5,0,NA,NA,NA,NA
AC018890.4,0,NA,NA,NA,NA
AC096649.2,0,NA,NA,NA,NA
AC096649.3,0,NA,NA,NA,NA
AC016751.3,0,NA,NA,NA,NA
AC016751.2,0,NA,NA,NA,NA
EVX2,0.0506209457355233,0.000764936068907951,0.0816417148852693,0.925913310048656,NA
HOXD13,0,NA,NA,NA,NA
HOXD12,0,NA,NA,NA,NA
HOXD11,0,NA,NA,NA,NA
HOXD10,0,NA,NA,NA,NA
HOXD-AS2,0,NA,NA,NA,NA
HOXD9,0,NA,NA,NA,NA
HOXD8,0,NA,NA,NA,NA
HOXD3,0,NA,NA,NA,NA
AC009336.19,0,NA,NA,NA,NA
HOXD4,0,NA,NA,NA,NA
RP11-387A1.5,0,NA,NA,NA,NA
HAGLR,0,NA,NA,NA,NA
HAGLROS,0,NA,NA,NA,NA
HOXD1,0.0526219317516744,0.000775559736944315,0.0816418154442732,0.925913310048656,NA
AC017048.1,0,NA,NA,NA,NA
AC017048.2,0,NA,NA,NA,NA
AC092162.1,0.0506209457355233,0.000764936068907951,0.0816417148852693,0.925913310048656,NA
AC073636.1,0,NA,NA,NA,NA
AC079305.11,0.307484435920781,-0.00248165667666093,0.0816888670970271,0.363368650739675,NA
AC079305.8,0,NA,NA,NA,NA
AC079305.10,0.284448569634139,-0.00137708990668208,0.0816396780542602,0.577486364085702,NA
RP11-337N6.2,0,NA,NA,NA,NA
RP11-337N6.1,0.887353943157236,0.00191558894833212,0.0815539962156958,0.660830235064357,NA
AC073834.3,0,NA,NA,NA,NA
AC012499.1,0,NA,NA,NA,NA
RP11-65L3.4,0.370471792505062,-0.00194520369654348,0.0816254843049394,0.563826289176877,NA
RP11-65L3.2,1.40335042564321,-0.000801495686448357,0.0815278383175498,0.859930978811249,NA
CCDC141,0.873254059921502,-0.00532048174850333,0.0817957437885492,0.235129912586986,NA
AC093911.1,0,NA,NA,NA,NA
AC009478.1,0,NA,NA,NA,NA
AC104076.3,0.113546682388301,-0.00136985429244321,0.081653569530827,0.646854664382566,NA
AC068196.1,0.738045495649036,0.00527604623922741,0.0818132224996834,0.243248613651717,NA
AC104820.2,0.26370931923312,0.00044603340836472,0.0816055372834008,0.971857172189034,NA
AC020595.1,0,NA,NA,NA,NA
AC013733.3,0,NA,NA,NA,NA
AC013733.4,0,NA,NA,NA,NA
