gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
TRAC,0,NA,NA,NA,NA
TRAJ32,0,NA,NA,NA,NA
TRAJ31,0,NA,NA,NA,NA
TRAJ30,0,NA,NA,NA,NA
TRAJ29,0,NA,NA,NA,NA
TRAJ28,0,NA,NA,NA,NA
TRAJ27,0,NA,NA,NA,NA
TRAJ26,0,NA,NA,NA,NA
TRAJ25,0,NA,NA,NA,NA
TRAJ24,0,NA,NA,NA,NA
TRAJ23,0,NA,NA,NA,NA
TRAJ22,0,NA,NA,NA,NA
TRAJ21,0,NA,NA,NA,NA
TRAJ20,0,NA,NA,NA,NA
TRAJ19,0,NA,NA,NA,NA
TRAJ18,0,NA,NA,NA,NA
TRAJ17,0,NA,NA,NA,NA
TRAJ16,0,NA,NA,NA,NA
TRAJ14,0,NA,NA,NA,NA
TRAJ13,0,NA,NA,NA,NA
TRAJ12,0,NA,NA,NA,NA
TRAJ11,0,NA,NA,NA,NA
TRAJ10,0,NA,NA,NA,NA
TRAJ9,0,NA,NA,NA,NA
TRAJ8,0,NA,NA,NA,NA
TRAJ7,0,NA,NA,NA,NA
TRAJ6,0,NA,NA,NA,NA
TRAJ5,0,NA,NA,NA,NA
TRAJ4,0,NA,NA,NA,NA
TRAJ3,0,NA,NA,NA,NA
TRAJ2,0,NA,NA,NA,NA
TRAJ1,0,NA,NA,NA,NA
AE000662.93,0,NA,NA,NA,NA
AE000662.92,0,NA,NA,NA,NA
CH17-302M23.1,0,NA,NA,NA,NA
OR6J1,0,NA,NA,NA,NA
AC243945.1,0,NA,NA,NA,NA
SLC7A7,0,NA,NA,NA,NA
MMP14,0,NA,NA,NA,NA
LRP10,0,NA,NA,NA,NA
PRMT5-AS1,0,NA,NA,NA,NA
RP11-298I3.1,0,NA,NA,NA,NA
RP11-298I3.5,0,NA,NA,NA,NA
AJUBA,0,NA,NA,NA,NA
RP11-298I3.4,0,NA,NA,NA,NA
PSMB11,0,NA,NA,NA,NA
CEBPE,0,NA,NA,NA,NA
RNF212B,0,NA,NA,NA,NA
BCL2L2-PABPN1,0,NA,NA,NA,NA
EFS,0,NA,NA,NA,NA
RP11-124D2.3,0,NA,NA,NA,NA
IL25,0,NA,NA,NA,NA
CMTM5,0,NA,NA,NA,NA
MYH6,0,NA,NA,NA,NA
MYH7,0,NA,NA,NA,NA
CTD-2201G16.1,0,NA,NA,NA,NA
RP11-66N24.7,0,NA,NA,NA,NA
RP11-66N24.3,0,NA,NA,NA,NA
LINC00596,0,NA,NA,NA,NA
PCK2,0,NA,NA,NA,NA
RP11-468E2.6,0,NA,NA,NA,NA
RP11-468E2.4,0,NA,NA,NA,NA
RP11-468E2.2,0,NA,NA,NA,NA
RP11-468E2.1,0,NA,NA,NA,NA
RP11-468E2.10,0,NA,NA,NA,NA
TSSK4,0,NA,NA,NA,NA
NEDD8-MDP1,0,NA,NA,NA,NA
CIDEB,0,NA,NA,NA,NA
LTB4R2,0,NA,NA,NA,NA
ADCY4,0,NA,NA,NA,NA
RP11-934B9.3,0,NA,NA,NA,NA
RIPK3,0,NA,NA,NA,NA
NFATC4,0,NA,NA,NA,NA
RP11-80A15.1,0,NA,NA,NA,NA
CMA1,0,NA,NA,NA,NA
CTSG,0,NA,NA,NA,NA
RP11-104E19.1,0,NA,NA,NA,NA
GZMH,0,NA,NA,NA,NA
GZMB,0,NA,NA,NA,NA
AL137164.1,0,NA,NA,NA,NA
RP11-89K22.1,0,NA,NA,NA,NA
RP11-314P15.2,0,NA,NA,NA,NA
NOVA1-AS1,0,NA,NA,NA,NA
RP11-626P14.1,0,NA,NA,NA,NA
RP11-626P14.2,0,NA,NA,NA,NA
RP11-384J4.2,0,NA,NA,NA,NA
MIR4307HG,0,NA,NA,NA,NA
LINC00645,0,NA,NA,NA,NA
CTD-2591A6.2,0,NA,NA,NA,NA
RP11-412H8.2,0,NA,NA,NA,NA
FOXG1-AS1,0,NA,NA,NA,NA
RP11-966I7.2,0,NA,NA,NA,NA
RP11-966I7.3,0,NA,NA,NA,NA
RP11-966I7.4,0,NA,NA,NA,NA
RP11-148E17.1,0,NA,NA,NA,NA
CTD-2384A14.2,0,NA,NA,NA,NA
CTD-2503I6.1,0,NA,NA,NA,NA
RP11-269C4.2,0,NA,NA,NA,NA
CTD-2251F13.1,0,NA,NA,NA,NA
RP11-1103G16.1,0,NA,NA,NA,NA
RP11-159L20.2,0,NA,NA,NA,NA
RP11-829H16.3,0,NA,NA,NA,NA
CTD-2213F21.2,0,NA,NA,NA,NA
GPR33,0,NA,NA,NA,NA
CTD-2213F21.4,0,NA,NA,NA,NA
CTD-2213F21.3,0,NA,NA,NA,NA
RP11-159D23.2,0,NA,NA,NA,NA
RP11-187E13.1,0,NA,NA,NA,NA
RP11-187E13.2,0,NA,NA,NA,NA
RP11-320M16.2,0,NA,NA,NA,NA
EGLN3,0,NA,NA,NA,NA
EGLN3-AS1,0,NA,NA,NA,NA
RP11-671J11.7,0,NA,NA,NA,NA
RP11-671J11.4,0,NA,NA,NA,NA
RP11-73E17.2,0,NA,NA,NA,NA
RP11-561B11.3,0,NA,NA,NA,NA
RP11-561B11.6,0,NA,NA,NA,NA
RP11-317N8.5,0,NA,NA,NA,NA
RP11-317N8.3,0,NA,NA,NA,NA
RP11-116N8.2,0,NA,NA,NA,NA
RP11-116N8.4,0,NA,NA,NA,NA
LINC00609,0,NA,NA,NA,NA
PTCSC3,0,NA,NA,NA,NA
RP11-259K15.2,0,NA,NA,NA,NA
SFTA3,0,NA,NA,NA,NA
NKX2-1,0,NA,NA,NA,NA
NKX2-1-AS1,0,NA,NA,NA,NA
NKX2-8,0,NA,NA,NA,NA
RP11-964E11.2,0,NA,NA,NA,NA
PAX9,0,NA,NA,NA,NA
SLC25A21,0,NA,NA,NA,NA
RP11-81F13.1,0,NA,NA,NA,NA
RP11-81F13.2,0,NA,NA,NA,NA
SLC25A21-AS1,0,NA,NA,NA,NA
RP11-356O9.2,0,NA,NA,NA,NA
RP11-356O9.1,0,NA,NA,NA,NA
FOXA1,0,NA,NA,NA,NA
TTC6,0,NA,NA,NA,NA
LINC00517,0,NA,NA,NA,NA
CTD-2058B24.3,0,NA,NA,NA,NA
CTD-2058B24.2,0,NA,NA,NA,NA
CTD-2142D14.1,0,NA,NA,NA,NA
SSTR1,0,NA,NA,NA,NA
CLEC14A,0,NA,NA,NA,NA
RP11-96D24.1,0,NA,NA,NA,NA
LINC00639,0,NA,NA,NA,NA
RP11-545M17.1,0,NA,NA,NA,NA
RP11-407N17.4,0,NA,NA,NA,NA
RP11-407N17.3,0,NA,NA,NA,NA
RP11-111A21.1,0,NA,NA,NA,NA
RP11-662J14.1,0,NA,NA,NA,NA
RP11-129M6.1,0,NA,NA,NA,NA
RP11-313C4.1,0,NA,NA,NA,NA
RP11-305B6.3,0,NA,NA,NA,NA
RP11-99L13.2,0,NA,NA,NA,NA
RP11-99L13.1,0,NA,NA,NA,NA
FSCB,0,NA,NA,NA,NA
RP11-163M18.1,0,NA,NA,NA,NA
RP11-398E10.1,0,NA,NA,NA,NA
RP11-857B24.1,0,NA,NA,NA,NA
RP11-857B24.5,0,NA,NA,NA,NA
CTD-3028N15.3,0,NA,NA,NA,NA
CTD-3028N15.1,0,NA,NA,NA,NA
RP11-454K7.3,0,NA,NA,NA,NA
RP11-454K7.1,0,NA,NA,NA,NA
RP11-945F5.1,0,NA,NA,NA,NA
RP11-369C8.1,0,NA,NA,NA,NA
LINC00871,0,NA,NA,NA,NA
RPL10L,0,NA,NA,NA,NA
LINC00648,0,NA,NA,NA,NA
RP11-2G1.1,0,NA,NA,NA,NA
RP11-816J8.1,0,NA,NA,NA,NA
RP11-831F12.2,0,NA,NA,NA,NA
RP11-596C23.6,0,NA,NA,NA,NA
RP11-247L20.3,0,NA,NA,NA,NA
RP11-406H23.2,0,NA,NA,NA,NA
RP11-286O18.1,0,NA,NA,NA,NA
RP11-218E20.2,0,NA,NA,NA,NA
RP11-218E20.5,0,NA,NA,NA,NA
RP11-218E20.3,0,NA,NA,NA,NA
RP11-1140I5.1,0,NA,NA,NA,NA
LINC00519,0,NA,NA,NA,NA
LINC00640,0,NA,NA,NA,NA
RP11-255G12.2,0,NA,NA,NA,NA
RP11-255G12.3,0,NA,NA,NA,NA
RP11-102G14.1,0,NA,NA,NA,NA
RP11-280K24.1,0,NA,NA,NA,NA
RP11-463J10.2,0,NA,NA,NA,NA
RP11-463J10.3,0,NA,NA,NA,NA
RP11-463J10.4,0,NA,NA,NA,NA
NID2,0,NA,NA,NA,NA
RP11-1033H12.1,0,NA,NA,NA,NA
PTGDR,0,NA,NA,NA,NA
PTGER2,0,NA,NA,NA,NA
RP11-589M4.1,0,NA,NA,NA,NA
RP11-589M4.3,0,NA,NA,NA,NA
RP11-368P15.3,0,NA,NA,NA,NA
RP11-547D23.1,0,NA,NA,NA,NA
AL163953.2,0,NA,NA,NA,NA
AL162759.1,0,NA,NA,NA,NA
RP11-794A8.1,0,NA,NA,NA,NA
LGALS3,0,NA,NA,NA,NA
DLGAP5,0,NA,NA,NA,NA
RP11-698F20.3,0,NA,NA,NA,NA
RP11-665C16.6,0,NA,NA,NA,NA
RP11-665C16.5,0,NA,NA,NA,NA
TBPL2,0,NA,NA,NA,NA
RP11-813I20.2,0,NA,NA,NA,NA
LINC00520,0,NA,NA,NA,NA
CTD-2588E21.1,0,NA,NA,NA,NA
RP11-930O11.2,0,NA,NA,NA,NA
RP11-930O11.3,0,NA,NA,NA,NA
RP11-930O11.1,0,NA,NA,NA,NA
RP11-624J12.1,0,NA,NA,NA,NA
RP11-1085N6.2,0,NA,NA,NA,NA
RP11-1085N6.3,0,NA,NA,NA,NA
RP11-1085N6.4,0,NA,NA,NA,NA
OTX2,0,NA,NA,NA,NA
OTX2-AS1,0,NA,NA,NA,NA
RP11-1085N6.5,0,NA,NA,NA,NA
RP11-108M12.3,0,NA,NA,NA,NA
RP11-932A10.1,0,NA,NA,NA,NA
C14orf105,0,NA,NA,NA,NA
SLC35F4,0,NA,NA,NA,NA
RP11-409I10.2,0,NA,NA,NA,NA
LINC00216,0,NA,NA,NA,NA
RP11-517O13.3,0,NA,NA,NA,NA
TOMM20L,0,NA,NA,NA,NA
RP11-517O13.1,0,NA,NA,NA,NA
LINC01500,0,NA,NA,NA,NA
RP11-62H20.1,0,NA,NA,NA,NA
RP11-16B13.1,0,NA,NA,NA,NA
CTD-2184C24.2,0,NA,NA,NA,NA
CTD-2568P8.1,0,NA,NA,NA,NA
SIX6,0,NA,NA,NA,NA
RP11-1042B17.3,0,NA,NA,NA,NA
SALRNA1,0,NA,NA,NA,NA
SIX1,0,NA,NA,NA,NA
PRKCH,0,NA,NA,NA,NA
TMEM30B,0,NA,NA,NA,NA
RP11-902B17.1,0,NA,NA,NA,NA
RP11-47I22.4,0,NA,NA,NA,NA
RP11-47I22.1,0,NA,NA,NA,NA
RP11-47I22.2,0,NA,NA,NA,NA
FLJ22447,0,NA,NA,NA,NA
HIF1A-AS1,0,NA,NA,NA,NA
HIF1A-AS2,0,NA,NA,NA,NA
CTD-2277K2.1,0,NA,NA,NA,NA
RP11-355I22.5,0,NA,NA,NA,NA
RP11-355I22.2,0,NA,NA,NA,NA
LINC00644,0,NA,NA,NA,NA
RP11-1112J20.2,0,NA,NA,NA,NA
RP11-696D21.2,0,NA,NA,NA,NA
GPHB5,0,NA,NA,NA,NA
CTD-2302E22.2,0,NA,NA,NA,NA
CTD-2302E22.6,0,NA,NA,NA,NA
CTD-2555O16.1,0,NA,NA,NA,NA
CTD-2555O16.2,0,NA,NA,NA,NA
CTD-2555O16.4,0,NA,NA,NA,NA
RP11-973N13.4,0,NA,NA,NA,NA
HSPA2,0,NA,NA,NA,NA
PPP1R36,0,NA,NA,NA,NA
RP11-973N13.3,0,NA,NA,NA,NA
PLEKHG3,0,NA,NA,NA,NA
AL135745.1,0,NA,NA,NA,NA
CHURC1-FNTB,0,NA,NA,NA,NA
GPX2,0,NA,NA,NA,NA
RP11-840I19.5,0,NA,NA,NA,NA
RP11-840I19.3,0,NA,NA,NA,NA
CTD-2509G16.2,0,NA,NA,NA,NA
CTD-2509G16.5,0,NA,NA,NA,NA
FUT8-AS1,0,NA,NA,NA,NA
CTD-2014B16.3,0,NA,NA,NA,NA
RP11-783L4.1,0,NA,NA,NA,NA
RP11-72M17.1,0,NA,NA,NA,NA
RP11-862P13.1,0,NA,NA,NA,NA
FAM71D,0,NA,NA,NA,NA
PLEK2,0,NA,NA,NA,NA
RP11-1012A1.4,0,NA,NA,NA,NA
CTD-2566J3.1,0,NA,NA,NA,NA
CTD-2325P2.4,0,NA,NA,NA,NA
CTD-2325P2.3,0,NA,NA,NA,NA
ACTN1-AS1,0,NA,NA,NA,NA
RP11-817G13.3,0,NA,NA,NA,NA
RP11-363J20.1,0,NA,NA,NA,NA
RP11-363J20.2,0,NA,NA,NA,NA
CCDC177,0,NA,NA,NA,NA
SLC10A1,0,NA,NA,NA,NA
SMOC1,0,NA,NA,NA,NA
RP11-718G2.5,0,NA,NA,NA,NA
SYNJ2BP-COX16,0,NA,NA,NA,NA
RP11-486O13.4,0,NA,NA,NA,NA
ADAM21,0,NA,NA,NA,NA
CTD-2540L5.5,0,NA,NA,NA,NA
LINC01269,0,NA,NA,NA,NA
RP6-91H8.3,0,NA,NA,NA,NA
RP6-91H8.2,0,NA,NA,NA,NA
RP6-91H8.1,0,NA,NA,NA,NA
RP6-114E22.1,0,NA,NA,NA,NA
RP3-514A23.2,0,NA,NA,NA,NA
PAPLN,0,NA,NA,NA,NA
RP4-647C14.2,0,NA,NA,NA,NA
RP4-647C14.3,0,NA,NA,NA,NA
RP3-414A15.2,0,NA,NA,NA,NA
ACOT1,0,NA,NA,NA,NA
ACOT6,0,NA,NA,NA,NA
RP5-1021I20.1,0,NA,NA,NA,NA
RP5-1021I20.2,0,NA,NA,NA,NA
RP5-1021I20.4,0,NA,NA,NA,NA
RP5-1021I20.8,0,NA,NA,NA,NA
RP5-1021I20.5,0,NA,NA,NA,NA
AC005480.1,0,NA,NA,NA,NA
VSX2,0,NA,NA,NA,NA
VRTN,0,NA,NA,NA,NA
SYNDIG1L,0,NA,NA,NA,NA
RP3-449M8.9,0,NA,NA,NA,NA
RP3-449M8.6,0,NA,NA,NA,NA
CTD-2207P18.1,0,NA,NA,NA,NA
CTD-2207P18.2,0,NA,NA,NA,NA
PROX2,0,NA,NA,NA,NA
RP11-950C14.7,0,NA,NA,NA,NA
CTD-3075F15.1,0,NA,NA,NA,NA
RP11-293M10.1,0,NA,NA,NA,NA
RP11-293M10.2,0,NA,NA,NA,NA
FOS,0,NA,NA,NA,NA
LINC01220,0,NA,NA,NA,NA
BATF,0,NA,NA,NA,NA
AC007182.6,0,NA,NA,NA,NA
FLVCR2,0,NA,NA,NA,NA
RP11-270M14.4,0,NA,NA,NA,NA
RP11-270M14.5,0,NA,NA,NA,NA
RP11-516J2.1,0,NA,NA,NA,NA
ESRRB,0,NA,NA,NA,NA
RP11-187O7.3,0,NA,NA,NA,NA
RP11-99E15.2,0,NA,NA,NA,NA
RP11-488C13.6,0,NA,NA,NA,NA
RP11-488C13.7,0,NA,NA,NA,NA
LRRC74A,0,NA,NA,NA,NA
RP11-488C13.4,0,NA,NA,NA,NA
LINC01629,0,NA,NA,NA,NA
RP11-7F17.5,0,NA,NA,NA,NA
RP11-7F17.4,0,NA,NA,NA,NA
RP11-7F17.3,0,NA,NA,NA,NA
RP11-463C8.4,0,NA,NA,NA,NA
RP11-463C8.7,0,NA,NA,NA,NA
NGB,0,NA,NA,NA,NA
NOXRED1,0,NA,NA,NA,NA
AF111168.2,0,NA,NA,NA,NA
RP11-332E19.2,0,NA,NA,NA,NA
RP11-232C2.3,0,NA,NA,NA,NA
RP11-232C2.2,0,NA,NA,NA,NA
RP11-232C2.1,0,NA,NA,NA,NA
CTD-2243E23.1,0,NA,NA,NA,NA
RP11-588P7.2,0,NA,NA,NA,NA
RP11-242P2.2,0,NA,NA,NA,NA
RP11-242P2.1,0,NA,NA,NA,NA
RP11-526N18.1,0,NA,NA,NA,NA
DIO2-AS1,0,NA,NA,NA,NA
TSHR,0,NA,NA,NA,NA
RP11-114N19.3,0,NA,NA,NA,NA
CTD-2506P8.6,0,NA,NA,NA,NA
STON2,0,NA,NA,NA,NA
RP11-299L17.3,0,NA,NA,NA,NA
LINC01467,0,NA,NA,NA,NA
RP11-226P1.2,0,NA,NA,NA,NA
RP11-666E17.1,0,NA,NA,NA,NA
RP11-406A9.2,0,NA,NA,NA,NA
RP11-11K13.1,0,NA,NA,NA,NA
RP11-452D21.2,0,NA,NA,NA,NA
RP11-452D21.1,0,NA,NA,NA,NA
RP11-353P15.1,0,NA,NA,NA,NA
RP11-789A21.1,0,NA,NA,NA,NA
CTD-2128A3.2,0,NA,NA,NA,NA
CTD-2128A3.3,0,NA,NA,NA,NA
LINC00911,0,NA,NA,NA,NA
RP11-497E19.2,0,NA,NA,NA,NA
CTD-2341M24.1,0,NA,NA,NA,NA
RP11-1079H9.1,0,NA,NA,NA,NA
RP11-26L16.1,0,NA,NA,NA,NA
RP11-322L20.1,0,NA,NA,NA,NA
RP11-736P16.1,0,NA,NA,NA,NA
RP11-1141N12.1,0,NA,NA,NA,NA
RP11-594C13.2,0,NA,NA,NA,NA
RP11-594C13.1,0,NA,NA,NA,NA
RP11-325D8.1,0,NA,NA,NA,NA
CTD-2007A10.1,0,NA,NA,NA,NA
RP11-1152H15.1,0,NA,NA,NA,NA
RP11-804L24.2,0,NA,NA,NA,NA
GPR65,0,NA,NA,NA,NA
RP11-300J18.2,0,NA,NA,NA,NA
RP11-300J18.1,0,NA,NA,NA,NA
LINC01146,0,NA,NA,NA,NA
RP11-753D20.1,0,NA,NA,NA,NA
RP11-753D20.4,0,NA,NA,NA,NA
RP11-753D20.3,0,NA,NA,NA,NA
RP11-507K2.2,0,NA,NA,NA,NA
RP11-507K2.3,0,NA,NA,NA,NA
RP11-976B16.1,0,NA,NA,NA,NA
RP11-681H18.2,0,NA,NA,NA,NA
RP11-356K23.1,0,NA,NA,NA,NA
RP11-356K23.2,0,NA,NA,NA,NA
RP11-33N16.2,0,NA,NA,NA,NA
FOXN3-AS1,0,NA,NA,NA,NA
FOXN3-AS2,0,NA,NA,NA,NA
RP11-944C7.1,0,NA,NA,NA,NA
KCNK13,0,NA,NA,NA,NA
RP11-471B22.3,0,NA,NA,NA,NA
RP11-471B22.2,0,NA,NA,NA,NA
RP11-1078H9.1,0,NA,NA,NA,NA
RP11-1078H9.6,0,NA,NA,NA,NA
RP11-1078H9.2,0,NA,NA,NA,NA
RP11-1078H9.5,0,NA,NA,NA,NA
RP11-661G16.1,0,NA,NA,NA,NA
RP11-661G16.2,0,NA,NA,NA,NA
CTD-3035D6.2,0,NA,NA,NA,NA
CCDC88C,0,NA,NA,NA,NA
RP11-895M11.3,0,NA,NA,NA,NA
CATSPERB,0,NA,NA,NA,NA
AL049872.1,0,NA,NA,NA,NA
RP11-472N19.3,0,NA,NA,NA,NA
RIN3,0,NA,NA,NA,NA
RP11-862G15.1,0,NA,NA,NA,NA
RP11-862G15.2,0,NA,NA,NA,NA
ITPK1-AS1,0,NA,NA,NA,NA
RP11-371E8.4,0,NA,NA,NA,NA
COX8C,0,NA,NA,NA,NA
PRIMA1,0,NA,NA,NA,NA
FAM181A-AS1,0,NA,NA,NA,NA
RP11-131H24.4,0,NA,NA,NA,NA
SERPINA10,0,NA,NA,NA,NA
SERPINA6,0,NA,NA,NA,NA
SERPINA1,0,NA,NA,NA,NA
RP11-349I1.2,0,NA,NA,NA,NA
SERPINA11,0,NA,NA,NA,NA
SERPINA9,0,NA,NA,NA,NA
SERPINA12,0,NA,NA,NA,NA
SERPINA4,0,NA,NA,NA,NA
SERPINA5,0,NA,NA,NA,NA
SERPINA3,0,NA,NA,NA,NA
SERPINA3.1,0,NA,NA,NA,NA
GSC,0,NA,NA,NA,NA
RP11-179A9.3,0,NA,NA,NA,NA
RP11-991C1.1,0,NA,NA,NA,NA
RP11-991C1.2,0,NA,NA,NA,NA
RP11-725G5.2,0,NA,NA,NA,NA
RP11-1070N10.3,0,NA,NA,NA,NA
RP11-1070N10.4,0,NA,NA,NA,NA
RP11-1070N10.5,0,NA,NA,NA,NA
RP11-1070N10.7,0,NA,NA,NA,NA
TCL1B,0,NA,NA,NA,NA
TCL1A,0,NA,NA,NA,NA
RP11-164H13.1,0,NA,NA,NA,NA
RP11-185P18.2,0,NA,NA,NA,NA
BDKRB2,0,NA,NA,NA,NA
RP11-404P21.8,0,NA,NA,NA,NA
RP11-404P21.1,0,NA,NA,NA,NA
BDKRB1,0,NA,NA,NA,NA
RP11-404P21.3,0,NA,NA,NA,NA
RP11-404P21.6,0,NA,NA,NA,NA
RP11-907D1.1,0,NA,NA,NA,NA
RP11-907D1.2,0,NA,NA,NA,NA
RP11-359N5.1,0,NA,NA,NA,NA
CTD-2506J14.1,0,NA,NA,NA,NA
RP11-76E12.1,0,NA,NA,NA,NA
RP11-204N11.1,0,NA,NA,NA,NA
RP11-204N11.2,0,NA,NA,NA,NA
RP11-61O1.1,0,NA,NA,NA,NA
RP11-61O1.2,0,NA,NA,NA,NA
RP11-1082A3.1,0,NA,NA,NA,NA
C14orf177,0,NA,NA,NA,NA
AL132796.1,0,NA,NA,NA,NA
RP11-1127D7.1,0,NA,NA,NA,NA
AL162151.4,0,NA,NA,NA,NA
AL109767.1,0,NA,NA,NA,NA
CTD-2200A16.1,0,NA,NA,NA,NA
RP11-688G15.3,0,NA,NA,NA,NA
RP11-543C4.1,0,NA,NA,NA,NA
RP11-543C4.3,0,NA,NA,NA,NA
RP11-436M15.3,0,NA,NA,NA,NA
CTD-2376I20.1,0,NA,NA,NA,NA
RP11-638I2.4,0,NA,NA,NA,NA
RP11-638I2.6,0,NA,NA,NA,NA
SLC25A47,0,NA,NA,NA,NA
RP11-638I2.8,0,NA,NA,NA,NA
RP11-638I2.9,0,NA,NA,NA,NA
CTD-2062F14.3,0,NA,NA,NA,NA
LINC00523,0,NA,NA,NA,NA
RP11-566J3.2,0,NA,NA,NA,NA
DLK1,0,NA,NA,NA,NA
RTL1,0,NA,NA,NA,NA
MIR381HG,0,NA,NA,NA,NA
AL132709.1,0,NA,NA,NA,NA
RP11-8L8.2,0,NA,NA,NA,NA
CTD-2561F5.1,0,NA,NA,NA,NA
RP11-168L7.1,0,NA,NA,NA,NA
LINC00524,0,NA,NA,NA,NA
RP11-168L7.3,0,NA,NA,NA,NA
RP11-1029J19.2,0,NA,NA,NA,NA
DIO3,0,NA,NA,NA,NA
RP11-1029J19.4,0,NA,NA,NA,NA
RP11-1029J19.5,0,NA,NA,NA,NA
LINC00239,0,NA,NA,NA,NA
CTD-2017C7.2,0,NA,NA,NA,NA
RP11-1017G21.5,0,NA,NA,NA,NA
RP11-1017G21.4,0,NA,NA,NA,NA
CTD-2555C10.3,0,NA,NA,NA,NA
RP11-661D19.3,0,NA,NA,NA,NA
RP11-365N19.2,0,NA,NA,NA,NA
EXOC3L4,0,NA,NA,NA,NA
LINC00677,0,NA,NA,NA,NA
RP11-736N17.10,0,NA,NA,NA,NA
RP11-600F24.7,0,NA,NA,NA,NA
RP11-894P9.2,0,NA,NA,NA,NA
RP11-73M18.2,0,NA,NA,NA,NA
RP11-73M18.10,0,NA,NA,NA,NA
LINC00637,0,NA,NA,NA,NA
CTD-2134A5.4,0,NA,NA,NA,NA
CTD-2134A5.3,0,NA,NA,NA,NA
RD3L,0,NA,NA,NA,NA
CTD-2223O18.1,0,NA,NA,NA,NA
RP11-260M19.2,0,NA,NA,NA,NA
RP11-260M19.1,0,NA,NA,NA,NA
C14orf180,0,NA,NA,NA,NA
RP11-982M15.7,0,NA,NA,NA,NA
RP11-982M15.8,0,NA,NA,NA,NA
RP11-982M15.5,0,NA,NA,NA,NA
RP11-982M15.2,0,NA,NA,NA,NA
ZBTB42,0,NA,NA,NA,NA
LINC00638,0,NA,NA,NA,NA
CTD-3051D23.1,0,NA,NA,NA,NA
CTD-3051D23.3,0,NA,NA,NA,NA
PLD4,0,NA,NA,NA,NA
TEX22,0,NA,NA,NA,NA
RP11-521B24.5,0,NA,NA,NA,NA
CRIP1,0,NA,NA,NA,NA
AL928654.7,0,NA,NA,NA,NA
IGHA2,0,NA,NA,NA,NA
AL928742.12,0,NA,NA,NA,NA
IGHE,0,NA,NA,NA,NA
RP11-731F5.1,0,NA,NA,NA,NA
IGHG4,0,NA,NA,NA,NA
IGHG2,0,NA,NA,NA,NA
RP11-731F5.2,0,NA,NA,NA,NA
IGHGP,0,NA,NA,NA,NA
AL928768.3,0,NA,NA,NA,NA
IGHA1,0,NA,NA,NA,NA
IGHEP1,0,NA,NA,NA,NA
IGHG1,0,NA,NA,NA,NA
IGHG3,0,NA,NA,NA,NA
IGHD,0,NA,NA,NA,NA
IGHM,0,NA,NA,NA,NA
IGHJ6,0,NA,NA,NA,NA
IGHJ3P,0,NA,NA,NA,NA
IGHJ5,0,NA,NA,NA,NA
IGHJ4,0,NA,NA,NA,NA
IGHJ3,0,NA,NA,NA,NA
IGHJ2P,0,NA,NA,NA,NA
IGHJ2,0,NA,NA,NA,NA
IGHJ1,0,NA,NA,NA,NA
IGHD7-27,0,NA,NA,NA,NA
IGHJ1P,0,NA,NA,NA,NA
IGHD1-26,0,NA,NA,NA,NA
IGHD6-25,0,NA,NA,NA,NA
IGHD5-24,0,NA,NA,NA,NA
IGHD4-23,0,NA,NA,NA,NA
IGHD3-22,0,NA,NA,NA,NA
IGHD2-21,0,NA,NA,NA,NA
AL122127.25,0,NA,NA,NA,NA
IGHD1-20,0,NA,NA,NA,NA
IGHD6-19,0,NA,NA,NA,NA
IGHD5-18,0,NA,NA,NA,NA
IGHD4-17,0,NA,NA,NA,NA
IGHD3-16,0,NA,NA,NA,NA
IGHD2-15,0,NA,NA,NA,NA
IGHD1-14,0,NA,NA,NA,NA
IGHD6-13,0,NA,NA,NA,NA
IGHD5-12,0,NA,NA,NA,NA
IGHD4-11,0,NA,NA,NA,NA
IGHD3-10,0,NA,NA,NA,NA
IGHD3-9,0,NA,NA,NA,NA
IGHD2-8,0,NA,NA,NA,NA
IGHD1-7,0,NA,NA,NA,NA
IGHD6-6,0,NA,NA,NA,NA
IGHD5-5,0,NA,NA,NA,NA
IGHD4-4,0,NA,NA,NA,NA
IGHD3-3,0,NA,NA,NA,NA
IGHD2-2,0,NA,NA,NA,NA
KIAA0125,0,NA,NA,NA,NA
IGHD1-1,0,NA,NA,NA,NA
IGHV6-1,0,NA,NA,NA,NA
IGHVII-1-1,0,NA,NA,NA,NA
IGHV1-2,0,NA,NA,NA,NA
IGHVIII-2-1,0,NA,NA,NA,NA
IGHV1-3,0,NA,NA,NA,NA
IGHV4-4,0,NA,NA,NA,NA
CH17-262H11.1,0,NA,NA,NA,NA
IGHV2-5,0,NA,NA,NA,NA
IGHVIII-5-1,0,NA,NA,NA,NA
IGHVIII-5-2,0,NA,NA,NA,NA
IGHV3-6,0,NA,NA,NA,NA
IGHV3-7,0,NA,NA,NA,NA
CH17-224D4.1,0,NA,NA,NA,NA
CH17-224D4.2,0,NA,NA,NA,NA
IGHV3-11,0,NA,NA,NA,NA
IGHVIII-11-1,0,NA,NA,NA,NA
IGHV1-12,0,NA,NA,NA,NA
IGHV3-13,0,NA,NA,NA,NA
IGHVIII-13-1,0,NA,NA,NA,NA
IGHV1-14,0,NA,NA,NA,NA
IGHV3-15,0,NA,NA,NA,NA
IGHVII-15-1,0,NA,NA,NA,NA
IGHV3-16,0,NA,NA,NA,NA
IGHV1-17,0,NA,NA,NA,NA
IGHV1-18,0,NA,NA,NA,NA
