gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
CTC-281F24.5,0,NA,NA,NA,NA
C17orf100,0,NA,NA,NA,NA
C17orf100.1,0,NA,NA,NA,NA
CTC-281F24.1,0,NA,NA,NA,NA
FBXO39,0,NA,NA,NA,NA
TEKT1,0,NA,NA,NA,NA
RP11-530N7.3,0,NA,NA,NA,NA
RP11-589P10.7,0,NA,NA,NA,NA
ALOX12,0,NA,NA,NA,NA
RNASEK-C17orf49,0,NA,NA,NA,NA
BCL6B,0,NA,NA,NA,NA
SLC16A13,0,NA,NA,NA,NA
CLEC10A,0,NA,NA,NA,NA
ASGR2,0,NA,NA,NA,NA
CTD-2545G14.7,0,NA,NA,NA,NA
RP1-4G17.5,0,NA,NA,NA,NA
CLDN7,0,NA,NA,NA,NA
RP1-4G17.2,0,NA,NA,NA,NA
RP11-542C16.2,0,NA,NA,NA,NA
RP11-542C16.1,0,NA,NA,NA,NA
TMEM95,0,NA,NA,NA,NA
TNK1,0,NA,NA,NA,NA
TMEM256-PLSCR3.1,0,NA,NA,NA,NA
SPEM1,0,NA,NA,NA,NA
C17orf74,0,NA,NA,NA,NA
TMEM102,0,NA,NA,NA,NA
RP11-104H15.9,0,NA,NA,NA,NA
RP11-104H15.8,0,NA,NA,NA,NA
SLC35G6,0,NA,NA,NA,NA
TNFSF12-TNFSF13,0,NA,NA,NA,NA
TNFSF13,0,NA,NA,NA,NA
SENP3-EIF4A1,0,NA,NA,NA,NA
AC104581.1,0,NA,NA,NA,NA
RP11-1099M24.7,0,NA,NA,NA,NA
GUCY2D,0,NA,NA,NA,NA
ALOX15B,0,NA,NA,NA,NA
RP11-599B13.3,0,NA,NA,NA,NA
ALOX12B,0,NA,NA,NA,NA
AC129492.6,0,NA,NA,NA,NA
HES7,0,NA,NA,NA,NA
RP11-599B13.6,0,NA,NA,NA,NA
RP11-599B13.7,0,NA,NA,NA,NA
AC129492.1,0,NA,NA,NA,NA
AURKB,0,NA,NA,NA,NA
ARHGEF15,0,NA,NA,NA,NA
AC135178.7,0,NA,NA,NA,NA
RP11-849F2.4,0,NA,NA,NA,NA
ODF4,0,NA,NA,NA,NA
RP11-849F2.5,0,NA,NA,NA,NA
RP11-849F2.7,0,NA,NA,NA,NA
RNF222,0,NA,NA,NA,NA
CCDC42,0,NA,NA,NA,NA
SPDYE4,0,NA,NA,NA,NA
MFSD6L,0,NA,NA,NA,NA
PIK3R6,0,NA,NA,NA,NA
PIK3R5,0,NA,NA,NA,NA
CTB-41I6.1,0,NA,NA,NA,NA
CTB-41I6.2,0,NA,NA,NA,NA
RP11-85B7.2,0,NA,NA,NA,NA
RP11-85B7.5,0,NA,NA,NA,NA
RP11-85B7.4,0,NA,NA,NA,NA
AC087501.1,0,NA,NA,NA,NA
RP11-565F19.4,0,NA,NA,NA,NA
RP11-565F19.3,0,NA,NA,NA,NA
RP11-55L4.2,0,NA,NA,NA,NA
RP11-55L4.1,0,NA,NA,NA,NA
DHRS7C,0,NA,NA,NA,NA
GSG1L2,0,NA,NA,NA,NA
RP11-477N12.5,0,NA,NA,NA,NA
GLP2R,0,NA,NA,NA,NA
RP11-401O9.4,0,NA,NA,NA,NA
MYH13,0,NA,NA,NA,NA
RP11-401O9.3,0,NA,NA,NA,NA
RP11-799N11.1,0,NA,NA,NA,NA
MYHAS,0,NA,NA,NA,NA
MYH8,0,NA,NA,NA,NA
MYH4,0,NA,NA,NA,NA
MYH1,0,NA,NA,NA,NA
MYH2,0,NA,NA,NA,NA
CTC-297N7.7,0,NA,NA,NA,NA
CTC-297N7.1,0,NA,NA,NA,NA
CTC-297N7.10,0,NA,NA,NA,NA
CTC-297N7.9,0,NA,NA,NA,NA
RP11-963H4.5,0,NA,NA,NA,NA
LINC00675,0,NA,NA,NA,NA
RP11-963H4.3,0,NA,NA,NA,NA
RP11-680C21.1,0,NA,NA,NA,NA
RP11-628O18.1,0,NA,NA,NA,NA
RP11-471L13.2,0,NA,NA,NA,NA
LINC00670,0,NA,NA,NA,NA
MYOCD,0,NA,NA,NA,NA
AC005358.3,0,NA,NA,NA,NA
RP11-597M12.2,0,NA,NA,NA,NA
RP11-597M12.1,0,NA,NA,NA,NA
RP11-488L1.1,0,NA,NA,NA,NA
AC003664.1,0,NA,NA,NA,NA
RP11-131K5.2,0,NA,NA,NA,NA
AC005304.1,0,NA,NA,NA,NA
RP11-131K5.1,0,NA,NA,NA,NA
CDRT15,0,NA,NA,NA,NA
RP11-214O1.1,0,NA,NA,NA,NA
RP11-214O1.2,0,NA,NA,NA,NA
AC022816.2,0,NA,NA,NA,NA
AC013248.2,0,NA,NA,NA,NA
AC005863.1,0,NA,NA,NA,NA
AC005863.2,0,NA,NA,NA,NA
AC005772.2,0,NA,NA,NA,NA
CDRT7,0,NA,NA,NA,NA
CDRT8,0,NA,NA,NA,NA
RP11-849N15.1,0,NA,NA,NA,NA
AC005703.3,0,NA,NA,NA,NA
AC005703.2,0,NA,NA,NA,NA
RP11-849N15.4,0,NA,NA,NA,NA
TVP23C-CDRT4,0,NA,NA,NA,NA
RP11-385D13.1,0,NA,NA,NA,NA
RP11-640I15.1,0,NA,NA,NA,NA
TBC1D26.1,0,NA,NA,NA,NA
AC005324.6,0,NA,NA,NA,NA
AC005324.7,0,NA,NA,NA,NA
CTD-3157E16.1,0,NA,NA,NA,NA
CTC-529I10.2,0,NA,NA,NA,NA
RP11-138I1.4,0,NA,NA,NA,NA
RP11-138I1.2,0,NA,NA,NA,NA
RP11-138I1.3,0,NA,NA,NA,NA
RP11-92B11.4,0,NA,NA,NA,NA
RP11-92B11.3,0,NA,NA,NA,NA
RP11-219A15.2,0,NA,NA,NA,NA
RP11-219A15.5,0,NA,NA,NA,NA
TNFRSF13B,0,NA,NA,NA,NA
AC104024.1,0,NA,NA,NA,NA
AC104024.2,0,NA,NA,NA,NA
RP11-416I2.1,0,NA,NA,NA,NA
RP11-45M22.3,0,NA,NA,NA,NA
RP11-45M22.4,0,NA,NA,NA,NA
RP11-524F11.1,0,NA,NA,NA,NA
RP11-524F11.2,0,NA,NA,NA,NA
SMCR2,0,NA,NA,NA,NA
RAI1-AS1,0,NA,NA,NA,NA
RP1-253P7.4,0,NA,NA,NA,NA
RP11-258F1.1,0,NA,NA,NA,NA
RP1-178F10.1,0,NA,NA,NA,NA
RP1-37N7.1,0,NA,NA,NA,NA
FLJ35934,0,NA,NA,NA,NA
LGALS9C,0,NA,NA,NA,NA
TBC1D28,0,NA,NA,NA,NA
FBXW10,0,NA,NA,NA,NA
CTD-2145A24.4,0,NA,NA,NA,NA
SLC5A10,0,NA,NA,NA,NA
AC090286.4,0,NA,NA,NA,NA
FAM83G,0,NA,NA,NA,NA
GRAP,0,NA,NA,NA,NA
RP11-160E2.17,0,NA,NA,NA,NA
RP11-160E2.19,0,NA,NA,NA,NA
GRAPL,0,NA,NA,NA,NA
AC007952.6,0,NA,NA,NA,NA
RP11-160E2.11,0,NA,NA,NA,NA
AC007952.4,0,NA,NA,NA,NA
RP11-160E2.16,0,NA,NA,NA,NA
RP11-744A16.4,0,NA,NA,NA,NA
EPN2-AS1,0,NA,NA,NA,NA
RP11-135L13.4,0,NA,NA,NA,NA
MFAP4,0,NA,NA,NA,NA
CTB-187M2.2,0,NA,NA,NA,NA
AC004448.5,0,NA,NA,NA,NA
CTB-187M2.1,0,NA,NA,NA,NA
RP11-1113L8.1,0,NA,NA,NA,NA
CTD-2104P17.2,0,NA,NA,NA,NA
RP11-311F12.2,0,NA,NA,NA,NA
ALDH3A1,0,NA,NA,NA,NA
RP11-78O7.3,0,NA,NA,NA,NA
RP11-209D14.2,0,NA,NA,NA,NA
AC004702.2,0,NA,NA,NA,NA
RP11-434D2.2,0,NA,NA,NA,NA
LGALS9B,0,NA,NA,NA,NA
RP11-434D2.7,0,NA,NA,NA,NA
AC008088.4,0,NA,NA,NA,NA
RP11-434D2.3,0,NA,NA,NA,NA
RP11-434D2.12,0,NA,NA,NA,NA
CDRT15L2,0,NA,NA,NA,NA
AC087499.10,0,NA,NA,NA,NA
RP11-283C24.1,0,NA,NA,NA,NA
RP11-344E13.4,0,NA,NA,NA,NA
RP11-381P6.1,0,NA,NA,NA,NA
RP11-746M1.1,0,NA,NA,NA,NA
RP11-728E14.2,0,NA,NA,NA,NA
RP11-822E23.7,0,NA,NA,NA,NA
RP11-822E23.2,0,NA,NA,NA,NA
KCNJ18,0,NA,NA,NA,NA
RP11-1109M24.16,0,NA,NA,NA,NA
RP11-1109M24.5,0,NA,NA,NA,NA
FAM27L,0,NA,NA,NA,NA
FLJ36000,0,NA,NA,NA,NA
RP11-744K17.1,0,NA,NA,NA,NA
RP11-846F4.12,0,NA,NA,NA,NA
RP11-285M22.3,0,NA,NA,NA,NA
RP11-285M22.1,0,NA,NA,NA,NA
RP11-260A9.6,0,NA,NA,NA,NA
RP11-663N22.1,0,NA,NA,NA,NA
RP11-173M1.4,0,NA,NA,NA,NA
AC015688.3,0,NA,NA,NA,NA
RP11-19P22.8,0,NA,NA,NA,NA
RP11-19P22.5,0,NA,NA,NA,NA
RP1-66C13.4,0,NA,NA,NA,NA
RP11-218F4.1,0,NA,NA,NA,NA
CTD-2008P7.10,0,NA,NA,NA,NA
CTD-2008P7.9,0,NA,NA,NA,NA
CTD-2008P7.8,0,NA,NA,NA,NA
CTD-2008P7.3,0,NA,NA,NA,NA
CTD-2008P7.1,0,NA,NA,NA,NA
CTB-96E2.7,0,NA,NA,NA,NA
SEBOX,0,NA,NA,NA,NA
CTB-96E2.2,0,NA,NA,NA,NA
SLC13A2,0,NA,NA,NA,NA
FOXN1,0,NA,NA,NA,NA
RP11-192H23.5,0,NA,NA,NA,NA
RP11-192H23.7,0,NA,NA,NA,NA
AC010761.13,0,NA,NA,NA,NA
AC010761.8,0,NA,NA,NA,NA
AC010761.14,0,NA,NA,NA,NA
AC010761.6,0,NA,NA,NA,NA
AC010761.9,0,NA,NA,NA,NA
AC010761.10,0,NA,NA,NA,NA
RP11-20B24.2,0,NA,NA,NA,NA
RP11-20B24.7,0,NA,NA,NA,NA
RP11-20B24.4,0,NA,NA,NA,NA
RP11-20B24.5,0,NA,NA,NA,NA
RP11-20B24.6,0,NA,NA,NA,NA
RP11-321A17.5,0,NA,NA,NA,NA
TIAF1,0,NA,NA,NA,NA
RP11-321A17.4,0,NA,NA,NA,NA
CRYBA1,0,NA,NA,NA,NA
RP11-296K13.4,0,NA,NA,NA,NA
RP11-802D6.1,0,NA,NA,NA,NA
ABHD15-AS1,0,NA,NA,NA,NA
RP11-68I3.5,0,NA,NA,NA,NA
RP11-82O19.1,0,NA,NA,NA,NA
RP11-338L22.2,0,NA,NA,NA,NA
EFCAB5,0,NA,NA,NA,NA
AC104984.4,0,NA,NA,NA,NA
RP11-1148O4.2,0,NA,NA,NA,NA
RP11-354P11.8,0,NA,NA,NA,NA
RP11-354P11.4,0,NA,NA,NA,NA
RP11-354P11.2,0,NA,NA,NA,NA
TMIGD1,0,NA,NA,NA,NA
RP11-218M11.3,0,NA,NA,NA,NA
RP11-218M11.6,0,NA,NA,NA,NA
RP11-218M11.1,0,NA,NA,NA,NA
CTD-2349P21.6,0,NA,NA,NA,NA
CTD-2349P21.5,0,NA,NA,NA,NA
RP13-753N3.1,0,NA,NA,NA,NA
RP13-753N3.3,0,NA,NA,NA,NA
AC091177.1,0,NA,NA,NA,NA
RP11-848P1.3,0,NA,NA,NA,NA
CTD-2370N5.3,0,NA,NA,NA,NA
EVI2A,0,NA,NA,NA,NA
RP1-41C23.4,0,NA,NA,NA,NA
AC003101.1,0,NA,NA,NA,NA
RP1-41C23.1,0,NA,NA,NA,NA
RP11-805L22.3,0,NA,NA,NA,NA
CTC-542B22.1,0,NA,NA,NA,NA
CTC-542B22.2,0,NA,NA,NA,NA
AC090616.2,0,NA,NA,NA,NA
RP11-443G13.2,0,NA,NA,NA,NA
RP11-227G15.2,0,NA,NA,NA,NA
RP11-227G15.9,0,NA,NA,NA,NA
RP11-466A19.1,0,NA,NA,NA,NA
RP11-466A19.3,0,NA,NA,NA,NA
RP11-220C2.1,0,NA,NA,NA,NA
AC084809.2,0,NA,NA,NA,NA
SPACA3,0,NA,NA,NA,NA
RP11-40A13.1,0,NA,NA,NA,NA
RP11-31I22.4,0,NA,NA,NA,NA
RP11-31I22.3,0,NA,NA,NA,NA
RP11-31I22.2,0,NA,NA,NA,NA
RP11-118G23.2,0,NA,NA,NA,NA
RP11-118G23.1,0,NA,NA,NA,NA
RP11-17M24.2,0,NA,NA,NA,NA
CTC-304I17.5,0,NA,NA,NA,NA
RP11-215E13.1,0,NA,NA,NA,NA
RP11-215E13.2,0,NA,NA,NA,NA
CCL7,0,NA,NA,NA,NA
CCL11,0,NA,NA,NA,NA
CCL8,0,NA,NA,NA,NA
CCL13,0,NA,NA,NA,NA
CCL1,0,NA,NA,NA,NA
AC011193.1,0,NA,NA,NA,NA
C17orf102,0,NA,NA,NA,NA
RP11-212E8.1,0,NA,NA,NA,NA
RP11-642M2.1,0,NA,NA,NA,NA
RAD51L3-RFFL,0,NA,NA,NA,NA
RP5-837J1.6,0,NA,NA,NA,NA
RP5-837J1.4,0,NA,NA,NA,NA
FNDC8,0,NA,NA,NA,NA
UNC45B,0,NA,NA,NA,NA
RP11-799D4.3,0,NA,NA,NA,NA
SLC35G3,0,NA,NA,NA,NA
RP11-799D4.4,0,NA,NA,NA,NA
RP11-47L3.1,0,NA,NA,NA,NA
SLFN11,0,NA,NA,NA,NA
RP11-686D22.5,0,NA,NA,NA,NA
RP11-686D22.4,0,NA,NA,NA,NA
SLFN12,0,NA,NA,NA,NA
SLFN13,0,NA,NA,NA,NA
SLFN12L,0,NA,NA,NA,NA
RP11-686D22.9,0,NA,NA,NA,NA
RP11-1094M14.10,0,NA,NA,NA,NA
SLFN14,0,NA,NA,NA,NA
RP11-1094M14.12,0,NA,NA,NA,NA
RP11-1094M14.14,0,NA,NA,NA,NA
AC015849.12,0,NA,NA,NA,NA
AC015849.19,0,NA,NA,NA,NA
HEATR9,0,NA,NA,NA,NA
AC015849.2,0,NA,NA,NA,NA
AC015849.16,0,NA,NA,NA,NA
RDM1,0,NA,NA,NA,NA
LYZL6,0,NA,NA,NA,NA
CCL16,0,NA,NA,NA,NA
CCL14,0,NA,NA,NA,NA
CTB-186H2.3,0,NA,NA,NA,NA
CCL15-CCL14,0,NA,NA,NA,NA
CCL15,0,NA,NA,NA,NA
RP11-104J23.1,0,NA,NA,NA,NA
RP11-104J23.2,0,NA,NA,NA,NA
CCL23,0,NA,NA,NA,NA
CCL18,0,NA,NA,NA,NA
CCL3,0,NA,NA,NA,NA
CCL4,0,NA,NA,NA,NA
CTB-91J4.1,0,NA,NA,NA,NA
TBC1D3B,0,NA,NA,NA,NA
CCL3L3,0,NA,NA,NA,NA
AC131056.5,0,NA,NA,NA,NA
TBC1D3G,0,NA,NA,NA,NA
TBC1D3H,0,NA,NA,NA,NA
TBC1D3F,0,NA,NA,NA,NA
CTD-3194G12.1,0,NA,NA,NA,NA
CTD-3194G12.2,0,NA,NA,NA,NA
RP11-445F12.1,0,NA,NA,NA,NA
RP11-445F12.2,0,NA,NA,NA,NA
CTC-268N12.2,0,NA,NA,NA,NA
C17orf78,0,NA,NA,NA,NA
RP11-378E13.4,0,NA,NA,NA,NA
RP11-697E22.1,0,NA,NA,NA,NA
RP11-697E22.2,0,NA,NA,NA,NA
RP11-697E22.3,0,NA,NA,NA,NA
HNF1B,0,NA,NA,NA,NA
AC091199.1,0,NA,NA,NA,NA
TBC1D3K,0,NA,NA,NA,NA
TBC1D3C,0,NA,NA,NA,NA
TBC1D3D,0,NA,NA,NA,NA
TBC1D3E,0,NA,NA,NA,NA
TBC1D3,0,NA,NA,NA,NA
GPR179,0,NA,NA,NA,NA
CTB-58E17.2,0,NA,NA,NA,NA
CTB-58E17.3,0,NA,NA,NA,NA
CTB-58E17.9,0,NA,NA,NA,NA
AC006449.2,0,NA,NA,NA,NA
C17orf98,0,NA,NA,NA,NA
RP1-56K13.2,0,NA,NA,NA,NA
RP1-56K13.3,0,NA,NA,NA,NA
FBXO47,0,NA,NA,NA,NA
RP1-56K13.5,0,NA,NA,NA,NA
CTD-2206N4.2,0,NA,NA,NA,NA
ARL5C,0,NA,NA,NA,NA
RP5-906A24.2,0,NA,NA,NA,NA
CTB-131K11.1,0,NA,NA,NA,NA
AC087491.2,0,NA,NA,NA,NA
GRB7,0,NA,NA,NA,NA
IKZF3,0,NA,NA,NA,NA
ZPBP2,0,NA,NA,NA,NA
LRRC3C,0,NA,NA,NA,NA
GSDMA,0,NA,NA,NA,NA
RP11-387H17.6,0,NA,NA,NA,NA
CSF3,0,NA,NA,NA,NA
CTD-2267D19.3,0,NA,NA,NA,NA
GJD3,0,NA,NA,NA,NA
TOP2A,0,NA,NA,NA,NA
TNS4,0,NA,NA,NA,NA
RP5-1028K7.2,0,NA,NA,NA,NA
CCR7,0,NA,NA,NA,NA
RP5-1028K7.3,0,NA,NA,NA,NA
RP11-458J1.1,0,NA,NA,NA,NA
KRT24,0,NA,NA,NA,NA
KRT25,0,NA,NA,NA,NA
KRT26,0,NA,NA,NA,NA
KRT27,0,NA,NA,NA,NA
KRT28,0,NA,NA,NA,NA
RP11-605F20.1,0,NA,NA,NA,NA
RP5-1110E20.1,0,NA,NA,NA,NA
KRT12,0,NA,NA,NA,NA
KRT20,0,NA,NA,NA,NA
AC004231.2,0,NA,NA,NA,NA
KRT23,0,NA,NA,NA,NA
KRT39,0,NA,NA,NA,NA
KRT40,0,NA,NA,NA,NA
KRTAP3-3,0,NA,NA,NA,NA
KRTAP3-2,0,NA,NA,NA,NA
KRTAP3-1,0,NA,NA,NA,NA
KRTAP1-5,0,NA,NA,NA,NA
KRTAP1-4,0,NA,NA,NA,NA
KRTAP1-3,0,NA,NA,NA,NA
KRTAP1-1,0,NA,NA,NA,NA
KRTAP2-1,0,NA,NA,NA,NA
KRTAP2-2,0,NA,NA,NA,NA
KRTAP2-3,0,NA,NA,NA,NA
KRTAP2-4,0,NA,NA,NA,NA
KRTAP4-7,0,NA,NA,NA,NA
KRTAP4-8,0,NA,NA,NA,NA
KRTAP4-16P,0,NA,NA,NA,NA
KRTAP4-9,0,NA,NA,NA,NA
KRTAP4-11,0,NA,NA,NA,NA
KRTAP4-12,0,NA,NA,NA,NA
KRTAP4-6,0,NA,NA,NA,NA
KRTAP4-5,0,NA,NA,NA,NA
KRTAP4-4,0,NA,NA,NA,NA
KRTAP4-3,0,NA,NA,NA,NA
KRTAP4-2,0,NA,NA,NA,NA
KRTAP4-1,0,NA,NA,NA,NA
KRTAP9-1,0,NA,NA,NA,NA
KRTAP9-2,0,NA,NA,NA,NA
KRTAP9-9,0,NA,NA,NA,NA
KRTAP9-3,0,NA,NA,NA,NA
KRTAP9-8,0,NA,NA,NA,NA
KRTAP9-4,0,NA,NA,NA,NA
KRTAP9-6,0,NA,NA,NA,NA
KRTAP9-7,0,NA,NA,NA,NA
KRTAP29-1,0,NA,NA,NA,NA
KRTAP16-1,0,NA,NA,NA,NA
KRTAP17-1,0,NA,NA,NA,NA
KRT33A,0,NA,NA,NA,NA
KRT34,0,NA,NA,NA,NA
KRT31,0,NA,NA,NA,NA
AC003958.2,0,NA,NA,NA,NA
KRT37,0,NA,NA,NA,NA
KRT38,0,NA,NA,NA,NA
KRT32,0,NA,NA,NA,NA
KRT35,0,NA,NA,NA,NA
KRT36,0,NA,NA,NA,NA
KRT13,0,NA,NA,NA,NA
AC019349.5,0,NA,NA,NA,NA
KRT19,0,NA,NA,NA,NA
LINC00974,0,NA,NA,NA,NA
KRT9,0,NA,NA,NA,NA
KRT14,0,NA,NA,NA,NA
KRT16,0,NA,NA,NA,NA
GAST,0,NA,NA,NA,NA
KLHL11,0,NA,NA,NA,NA
RP11-229E13.4,0,NA,NA,NA,NA
CTD-2132N18.3,0,NA,NA,NA,NA
RP11-358B23.1,0,NA,NA,NA,NA
KCNH4,0,NA,NA,NA,NA
RP11-358B23.5,0,NA,NA,NA,NA
PTRF,0,NA,NA,NA,NA
CTD-3193K9.3,0,NA,NA,NA,NA
CTD-3193K9.11,0,NA,NA,NA,NA
WNK4,0,NA,NA,NA,NA
LINC00671,0,NA,NA,NA,NA
G6PC,0,NA,NA,NA,NA
PTGES3L-AARSD1,0,NA,NA,NA,NA
PTGES3L,0,NA,NA,NA,NA
AC055866.1,0,NA,NA,NA,NA
MIR2117HG,0,NA,NA,NA,NA
ETV4,0,NA,NA,NA,NA
RP11-392O1.4,0,NA,NA,NA,NA
MEOX1,0,NA,NA,NA,NA
CTC-501O10.1,0,NA,NA,NA,NA
SOST,0,NA,NA,NA,NA
C17orf105,0,NA,NA,NA,NA
RP5-905N1.2,0,NA,NA,NA,NA
MPP3,0,NA,NA,NA,NA
CD300LG,0,NA,NA,NA,NA
FAM215A,0,NA,NA,NA,NA
RP11-527L4.6,0,NA,NA,NA,NA
PPY,0,NA,NA,NA,NA
PYY,0,NA,NA,NA,NA
NAGS,0,NA,NA,NA,NA
RP11-546M21.6,0,NA,NA,NA,NA
ASB16,0,NA,NA,NA,NA
CTB-175E5.7,0,NA,NA,NA,NA
SLC4A1,0,NA,NA,NA,NA
RP5-1067M6.3,0,NA,NA,NA,NA
LINC01180,0,NA,NA,NA,NA
RP11-1072C15.4,0,NA,NA,NA,NA
CTC-296K1.3,0,NA,NA,NA,NA
CTC-296K1.4,0,NA,NA,NA,NA
HIGD1B,0,NA,NA,NA,NA
CCDC103,0,NA,NA,NA,NA
FAM187A,0,NA,NA,NA,NA
KIF18B,0,NA,NA,NA,NA
CTD-2534I21.8,0,NA,NA,NA,NA
CTD-2534I21.9,0,NA,NA,NA,NA
MAP3K14-AS1,0,NA,NA,NA,NA
SPATA32,0,NA,NA,NA,NA
CTB-39G8.2,0,NA,NA,NA,NA
CTB-39G8.3,0,NA,NA,NA,NA
AC091132.1,0,NA,NA,NA,NA
RP11-798G7.5,0,NA,NA,NA,NA
RP11-798G7.6,0,NA,NA,NA,NA
CRHR1,0,NA,NA,NA,NA
RP11-293E1.2,0,NA,NA,NA,NA
RP11-293E1.1,0,NA,NA,NA,NA
CRHR1.1,0,NA,NA,NA,NA
SPPL2C,0,NA,NA,NA,NA
RP11-669E14.4,0,NA,NA,NA,NA
RP11-669E14.6,0,NA,NA,NA,NA
KANSL1-AS1,0,NA,NA,NA,NA
LRRC37A,0,NA,NA,NA,NA
WNT9B,0,NA,NA,NA,NA
RP11-63A1.2,0,NA,NA,NA,NA
RP11-63A1.1,0,NA,NA,NA,NA
RP11-156P1.2,0,NA,NA,NA,NA
RP5-867C24.5,0,NA,NA,NA,NA
MYL4,0,NA,NA,NA,NA
ITGB3,0,NA,NA,NA,NA
RP11-290H9.2,0,NA,NA,NA,NA
RP11-290H9.5,0,NA,NA,NA,NA
THCAT158,0,NA,NA,NA,NA
EFCAB13,0,NA,NA,NA,NA
CTD-2026D20.2,0,NA,NA,NA,NA
RP11-138C9.1,0,NA,NA,NA,NA
TBX21,0,NA,NA,NA,NA
LRRC46,0,NA,NA,NA,NA
RP11-6N17.1,0,NA,NA,NA,NA
RP11-6N17.2,0,NA,NA,NA,NA
RP11-6N17.3,0,NA,NA,NA,NA
PRR15L,0,NA,NA,NA,NA
RP11-6N17.10,0,NA,NA,NA,NA
RP5-890E16.4,0,NA,NA,NA,NA
SKAP1,0,NA,NA,NA,NA
RP11-456D7.1,0,NA,NA,NA,NA
THRA1/BTR,0,NA,NA,NA,NA
RP11-433M22.2,0,NA,NA,NA,NA
HOXB1,0,NA,NA,NA,NA
HOXB2,0,NA,NA,NA,NA
HOXB-AS1,0,NA,NA,NA,NA
HOXB3,0,NA,NA,NA,NA
HOXB-AS3,0,NA,NA,NA,NA
HOXB-AS2,0,NA,NA,NA,NA
HOXB4,0,NA,NA,NA,NA
HOXB5,0,NA,NA,NA,NA
HOXB6,0,NA,NA,NA,NA
HOXB7,0,NA,NA,NA,NA
HOXB8,0,NA,NA,NA,NA
HOXB9,0,NA,NA,NA,NA
HOXB-AS4,0,NA,NA,NA,NA
RP11-357H14.17,0,NA,NA,NA,NA
CTD-2377D24.6,0,NA,NA,NA,NA
PRAC1,0,NA,NA,NA,NA
PRAC2,0,NA,NA,NA,NA
HOXB13,0,NA,NA,NA,NA
CTD-2377D24.4,0,NA,NA,NA,NA
AC091133.1,0,NA,NA,NA,NA
GIP,0,NA,NA,NA,NA
RP11-501C14.5,0,NA,NA,NA,NA
IGF2BP1,0,NA,NA,NA,NA
RP11-501C14.6,0,NA,NA,NA,NA
B4GALNT2,0,NA,NA,NA,NA
GNGT2,0,NA,NA,NA,NA
ABI3,0,NA,NA,NA,NA
PHOSPHO1,0,NA,NA,NA,NA
RP11-81K2.1,0,NA,NA,NA,NA
RP11-1079K10.2,0,NA,NA,NA,NA
RP11-1079K10.4,0,NA,NA,NA,NA
AC091180.1,0,NA,NA,NA,NA
RP11-1079K10.5,0,NA,NA,NA,NA
NGFR,0,NA,NA,NA,NA
RP5-1029K10.2,0,NA,NA,NA,NA
RP5-1029K10.4,0,NA,NA,NA,NA
RP11-613C6.2,0,NA,NA,NA,NA
RP11-304F15.7,0,NA,NA,NA,NA
TAC4,0,NA,NA,NA,NA
RP11-304F15.4,0,NA,NA,NA,NA
RP11-304F15.6,0,NA,NA,NA,NA
DLX4,0,NA,NA,NA,NA
DLX3,0,NA,NA,NA,NA
RP11-1094H24.3,0,NA,NA,NA,NA
RP11-1094H24.4,0,NA,NA,NA,NA
RP5-875H18.10,0,NA,NA,NA,NA
RP5-875H18.4,0,NA,NA,NA,NA
AC002401.1,0,NA,NA,NA,NA
RP11-893F2.13,0,NA,NA,NA,NA
RP11-893F2.14,0,NA,NA,NA,NA
SGCA,0,NA,NA,NA,NA
COL1A1,0,NA,NA,NA,NA
RP11-893F2.5,0,NA,NA,NA,NA
RP11-893F2.15,0,NA,NA,NA,NA
RP11-893F2.6,0,NA,NA,NA,NA
TMEM92,0,NA,NA,NA,NA
TMEM92-AS1,0,NA,NA,NA,NA
EME1,0,NA,NA,NA,NA
RP1-117B12.4,0,NA,NA,NA,NA
CHAD,0,NA,NA,NA,NA
RP11-94C24.13,0,NA,NA,NA,NA
RP11-94C24.6,0,NA,NA,NA,NA
CACNA1G-AS1,0,NA,NA,NA,NA
RP11-94C24.11,0,NA,NA,NA,NA
CTB-22K21.2,0,NA,NA,NA,NA
RP11-506D12.5,0,NA,NA,NA,NA
RP11-700H6.4,0,NA,NA,NA,NA
RP11-700H6.1,0,NA,NA,NA,NA
RP11-700H6.2,0,NA,NA,NA,NA
RP11-481C4.1,0,NA,NA,NA,NA
NME1-NME2,0,NA,NA,NA,NA
RP11-1018N14.1,0,NA,NA,NA,NA
RP11-1018N14.3,0,NA,NA,NA,NA
RP11-1018N14.4,0,NA,NA,NA,NA
RP11-1018N14.2,0,NA,NA,NA,NA
RP11-1018N14.5,0,NA,NA,NA,NA
RP11-429O1.1,0,NA,NA,NA,NA
AC102948.2,0,NA,NA,NA,NA
C17orf112,0,NA,NA,NA,NA
KIF2B,0,NA,NA,NA,NA
RP11-257O5.4,0,NA,NA,NA,NA
RP11-515O17.2,0,NA,NA,NA,NA
RP11-515O17.3,0,NA,NA,NA,NA
RP11-515E23.2,0,NA,NA,NA,NA
RP11-515E23.1,0,NA,NA,NA,NA
RP11-763E3.1,0,NA,NA,NA,NA
C17orf67,0,NA,NA,NA,NA
RP11-670E13.5,0,NA,NA,NA,NA
RP5-1107A17.3,0,NA,NA,NA,NA
RP11-118E18.2,0,NA,NA,NA,NA
RP11-118E18.4,0,NA,NA,NA,NA
CCDC182,0,NA,NA,NA,NA
RP11-60A24.3,0,NA,NA,NA,NA
